,X,Y,Region
52394,44.400000000000006,44.800000000000004,RW
52395,44.400000000000006,45.0,RW
52396,44.400000000000006,45.2,RW
52397,44.400000000000006,45.400000000000006,RW
52398,44.400000000000006,45.6,RW
52399,44.400000000000006,45.800000000000004,RW
52400,44.400000000000006,46.0,RW
52401,44.400000000000006,46.2,RW
52402,44.400000000000006,46.400000000000006,RW
52403,44.400000000000006,46.6,RW
52406,44.6,0.2,RB
52407,44.6,0.4,RB
52408,44.6,0.6000000000000001,RB
52409,44.6,0.8,RB
52410,44.6,1.0,RB
52411,44.6,1.2000000000000002,RB
52412,44.6,1.4000000000000001,RB
52413,44.6,1.6,RB
52414,44.6,1.8,RB
52415,44.6,2.0,RB
52416,44.6,2.2,RB
52417,44.6,2.4000000000000004,RB
52418,44.6,2.6,RB
52419,44.6,2.8000000000000003,RB
52420,44.6,3.0,RB
52421,44.6,3.2,RB
52422,44.6,3.4000000000000004,RB
52423,44.6,3.6,RB
52424,44.6,3.8000000000000003,RB
52425,44.6,4.0,RB
52426,44.6,4.2,RB
52427,44.6,4.4,RB
52428,44.6,4.6000000000000005,RB
52429,44.6,4.800000000000001,RB
52430,44.6,5.0,RB
52431,44.6,5.2,RB
52432,44.6,5.4,RB
52433,44.6,5.6000000000000005,RB
52434,44.6,5.800000000000001,RB
52435,44.6,6.0,RB
52436,44.6,6.2,RB
52437,44.6,6.4,RB
52438,44.6,6.6000000000000005,RB
52439,44.6,6.800000000000001,RB
52440,44.6,7.0,RB
52441,44.6,7.2,RB
52442,44.6,7.4,RB
52443,44.6,7.6000000000000005,RB
52444,44.6,7.800000000000001,RB
52445,44.6,8.0,RB
52446,44.6,8.200000000000001,RB
52447,44.6,8.4,RB
52448,44.6,8.6,RB
52449,44.6,8.8,RB
52450,44.6,9.0,RB
52451,44.6,9.200000000000001,RB
52452,44.6,9.4,RB
52453,44.6,9.600000000000001,RB
52454,44.6,9.8,RB
52455,44.6,10.0,RB
52456,44.6,10.200000000000001,RB
52457,44.6,10.4,RB
52458,44.6,10.600000000000001,RB
52459,44.6,10.8,RB
52460,44.6,11.0,RB
52461,44.6,11.200000000000001,RB
52462,44.6,11.4,RB
52463,44.6,11.600000000000001,RB
52464,44.6,11.8,RB
52465,44.6,12.0,RB
52466,44.6,12.200000000000001,RB
52467,44.6,12.4,RB
52468,44.6,12.600000000000001,RB
52469,44.6,12.8,RB
52470,44.6,13.0,RB
52471,44.6,13.200000000000001,RB
52472,44.6,13.4,RB
52473,44.6,13.600000000000001,RB
52474,44.6,13.8,RB
52475,44.6,14.0,RB
52476,44.6,14.200000000000001,RE
52477,44.6,14.4,RE
52478,44.6,14.600000000000001,RE
52479,44.6,14.8,RE
52480,44.6,15.0,RE
52481,44.6,15.200000000000001,RE
52482,44.6,15.4,RE
52483,44.6,15.600000000000001,RE
52484,44.6,15.8,RE
52485,44.6,16.0,RE
52486,44.6,16.2,RE
52487,44.6,16.400000000000002,RE
52488,44.6,16.6,RE
52489,44.6,16.8,RE
52490,44.6,17.0,RW
52491,44.6,17.2,RW
52492,44.6,17.400000000000002,RW
52493,44.6,17.6,RW
52494,44.6,17.8,RW
52495,44.6,18.0,RW
52496,44.6,18.2,RW
52497,44.6,18.400000000000002,RW
52498,44.6,18.6,RW
52499,44.6,18.8,RW
52500,44.6,19.0,RW
52501,44.6,19.200000000000003,RW
52502,44.6,19.400000000000002,RW
52503,44.6,19.6,RW
52504,44.6,19.8,RW
52505,44.6,20.0,RW
52506,44.6,20.200000000000003,RW
52507,44.6,20.400000000000002,RW
52508,44.6,20.6,RW
52509,44.6,20.8,RW
52510,44.6,21.0,RW
52511,44.6,21.200000000000003,RW
52512,44.6,21.400000000000002,RW
52513,44.6,21.6,RW
52514,44.6,21.8,RW
52515,44.6,22.0,RW
52516,44.6,22.200000000000003,RW
52517,44.6,22.400000000000002,RW
52518,44.6,22.6,RW
52519,44.6,22.8,RW
52520,44.6,23.0,RW
52521,44.6,23.200000000000003,RW
52522,44.6,23.400000000000002,RW
52523,44.6,23.6,RW
52524,44.6,23.8,RW
52525,44.6,24.0,RW
52526,44.6,24.200000000000003,RW
52527,44.6,24.400000000000002,RW
52528,44.6,24.6,RW
52529,44.6,24.8,RW
52530,44.6,25.0,RW
52531,44.6,25.200000000000003,RW
52532,44.6,25.400000000000002,RW
52533,44.6,25.6,RW
52534,44.6,25.8,RW
52535,44.6,26.0,RW
52536,44.6,26.200000000000003,RW
52537,44.6,26.400000000000002,RW
52538,44.6,26.6,RW
52539,44.6,26.8,RW
52540,44.6,27.0,RW
52541,44.6,27.200000000000003,RW
52542,44.6,27.400000000000002,RW
52543,44.6,27.6,RW
52544,44.6,27.8,RW
52545,44.6,28.0,RW
52546,44.6,28.200000000000003,RW
52547,44.6,28.400000000000002,RW
52548,44.6,28.6,RW
52549,44.6,28.8,RW
52550,44.6,29.0,RW
52551,44.6,29.200000000000003,RW
52552,44.6,29.400000000000002,RW
52553,44.6,29.6,RW
52554,44.6,29.8,RW
52555,44.6,30.0,RW
52556,44.6,30.200000000000003,RW
52557,44.6,30.400000000000002,RW
52558,44.6,30.6,RW
52559,44.6,30.8,RW
52560,44.6,31.0,RW
52561,44.6,31.200000000000003,RW
52562,44.6,31.400000000000002,RW
52563,44.6,31.6,RW
52564,44.6,31.8,RW
52565,44.6,32.0,RW
52566,44.6,32.2,RW
52567,44.6,32.4,RW
52568,44.6,32.6,RW
52569,44.6,32.800000000000004,RW
52570,44.6,33.0,RW
52571,44.6,33.2,RW
52572,44.6,33.4,RW
52573,44.6,33.6,RW
52574,44.6,33.800000000000004,RW
52575,44.6,34.0,RW
52576,44.6,34.2,RW
52577,44.6,34.4,RW
52578,44.6,34.6,RW
52579,44.6,34.800000000000004,RW
52580,44.6,35.0,RW
52581,44.6,35.2,RW
52582,44.6,35.4,RW
52583,44.6,35.6,RW
52584,44.6,35.800000000000004,RW
52585,44.6,36.0,RW
52586,44.6,36.2,RW
52587,44.6,36.4,RW
52588,44.6,36.6,RW
52589,44.6,36.800000000000004,RW
52590,44.6,37.0,RW
52591,44.6,37.2,RW
52592,44.6,37.4,RW
52593,44.6,37.6,RW
52594,44.6,37.800000000000004,RW
52595,44.6,38.0,RW
52596,44.6,38.2,RW
52597,44.6,38.400000000000006,RW
52598,44.6,38.6,RW
52599,44.6,38.800000000000004,RW
52600,44.6,39.0,RW
52601,44.6,39.2,RW
52602,44.6,39.400000000000006,RW
52603,44.6,39.6,RW
52604,44.6,39.800000000000004,RW
52605,44.6,40.0,RW
52606,44.6,40.2,RW
52607,44.6,40.400000000000006,RW
52608,44.6,40.6,RW
52609,44.6,40.800000000000004,RW
52610,44.6,41.0,RW
52611,44.6,41.2,RW
52612,44.6,41.400000000000006,RW
52613,44.6,41.6,RW
52614,44.6,41.800000000000004,RW
52615,44.6,42.0,RW
52616,44.6,42.2,RW
52617,44.6,42.400000000000006,RW
52618,44.6,42.6,RW
52619,44.6,42.800000000000004,RW
52620,44.6,43.0,RW
52621,44.6,43.2,RW
52622,44.6,43.400000000000006,RW
52623,44.6,43.6,RW
52624,44.6,43.800000000000004,RW
52625,44.6,44.0,RW
52626,44.6,44.2,RW
52627,44.6,44.400000000000006,RW
52628,44.6,44.6,RW
52629,44.6,44.800000000000004,RW
52630,44.6,45.0,RW
52631,44.6,45.2,RW
52632,44.6,45.400000000000006,RW
52633,44.6,45.6,RW
52634,44.6,45.800000000000004,RW
52635,44.6,46.0,RW
52636,44.6,46.2,RW
52637,44.6,46.400000000000006,RW
52638,44.6,46.6,RW
52641,44.800000000000004,0.2,RB
52642,44.800000000000004,0.4,RB
52643,44.800000000000004,0.6000000000000001,RB
52644,44.800000000000004,0.8,RB
52645,44.800000000000004,1.0,RB
52646,44.800000000000004,1.2000000000000002,RB
52647,44.800000000000004,1.4000000000000001,RB
52648,44.800000000000004,1.6,RB
52649,44.800000000000004,1.8,RB
52650,44.800000000000004,2.0,RB
52651,44.800000000000004,2.2,RB
52652,44.800000000000004,2.4000000000000004,RB
52653,44.800000000000004,2.6,RB
52654,44.800000000000004,2.8000000000000003,RB
52655,44.800000000000004,3.0,RB
52656,44.800000000000004,3.2,RB
52657,44.800000000000004,3.4000000000000004,RB
52658,44.800000000000004,3.6,RB
52659,44.800000000000004,3.8000000000000003,RB
52660,44.800000000000004,4.0,RB
52661,44.800000000000004,4.2,RB
52662,44.800000000000004,4.4,RB
52663,44.800000000000004,4.6000000000000005,RB
52664,44.800000000000004,4.800000000000001,RB
52665,44.800000000000004,5.0,RB
52666,44.800000000000004,5.2,RB
52667,44.800000000000004,5.4,RB
52668,44.800000000000004,5.6000000000000005,RB
52669,44.800000000000004,5.800000000000001,RB
52670,44.800000000000004,6.0,RB
52671,44.800000000000004,6.2,RB
52672,44.800000000000004,6.4,RB
52673,44.800000000000004,6.6000000000000005,RB
52674,44.800000000000004,6.800000000000001,RB
52675,44.800000000000004,7.0,RB
52676,44.800000000000004,7.2,RB
52677,44.800000000000004,7.4,RB
52678,44.800000000000004,7.6000000000000005,RB
52679,44.800000000000004,7.800000000000001,RB
52680,44.800000000000004,8.0,RB
52681,44.800000000000004,8.200000000000001,RB
52682,44.800000000000004,8.4,RB
52683,44.800000000000004,8.6,RB
52684,44.800000000000004,8.8,RB
52685,44.800000000000004,9.0,RB
52686,44.800000000000004,9.200000000000001,RB
52687,44.800000000000004,9.4,RB
52688,44.800000000000004,9.600000000000001,RB
52689,44.800000000000004,9.8,RB
52690,44.800000000000004,10.0,RB
52691,44.800000000000004,10.200000000000001,RB
52692,44.800000000000004,10.4,RB
52693,44.800000000000004,10.600000000000001,RB
52694,44.800000000000004,10.8,RB
52695,44.800000000000004,11.0,RB
52696,44.800000000000004,11.200000000000001,RB
52697,44.800000000000004,11.4,RB
52698,44.800000000000004,11.600000000000001,RB
52699,44.800000000000004,11.8,RB
52700,44.800000000000004,12.0,RB
52701,44.800000000000004,12.200000000000001,RB
52702,44.800000000000004,12.4,RB
52703,44.800000000000004,12.600000000000001,RB
52704,44.800000000000004,12.8,RB
52705,44.800000000000004,13.0,RB
52706,44.800000000000004,13.200000000000001,RB
52707,44.800000000000004,13.4,RB
52708,44.800000000000004,13.600000000000001,RB
52709,44.800000000000004,13.8,RB
52710,44.800000000000004,14.0,RB
52711,44.800000000000004,14.200000000000001,RE
52712,44.800000000000004,14.4,RE
52713,44.800000000000004,14.600000000000001,RE
52714,44.800000000000004,14.8,RE
52715,44.800000000000004,15.0,RE
52716,44.800000000000004,15.200000000000001,RE
52717,44.800000000000004,15.4,RE
52718,44.800000000000004,15.600000000000001,RE
52719,44.800000000000004,15.8,RE
52720,44.800000000000004,16.0,RE
52721,44.800000000000004,16.2,RE
52722,44.800000000000004,16.400000000000002,RE
52723,44.800000000000004,16.6,RE
52724,44.800000000000004,16.8,RW
52725,44.800000000000004,17.0,RW
52726,44.800000000000004,17.2,RW
52727,44.800000000000004,17.400000000000002,RW
52728,44.800000000000004,17.6,RW
52729,44.800000000000004,17.8,RW
52730,44.800000000000004,18.0,RW
52731,44.800000000000004,18.2,RW
52732,44.800000000000004,18.400000000000002,RW
52733,44.800000000000004,18.6,RW
52734,44.800000000000004,18.8,RW
52735,44.800000000000004,19.0,RW
52736,44.800000000000004,19.200000000000003,RW
52737,44.800000000000004,19.400000000000002,RW
52738,44.800000000000004,19.6,RW
52739,44.800000000000004,19.8,RW
52740,44.800000000000004,20.0,RW
52741,44.800000000000004,20.200000000000003,RW
52742,44.800000000000004,20.400000000000002,RW
52743,44.800000000000004,20.6,RW
52744,44.800000000000004,20.8,RW
52745,44.800000000000004,21.0,RW
52746,44.800000000000004,21.200000000000003,RW
52747,44.800000000000004,21.400000000000002,RW
52748,44.800000000000004,21.6,RW
52749,44.800000000000004,21.8,RW
52750,44.800000000000004,22.0,RW
52751,44.800000000000004,22.200000000000003,RW
52752,44.800000000000004,22.400000000000002,RW
52753,44.800000000000004,22.6,RW
52754,44.800000000000004,22.8,RW
52755,44.800000000000004,23.0,RW
52756,44.800000000000004,23.200000000000003,RW
52757,44.800000000000004,23.400000000000002,RW
52758,44.800000000000004,23.6,RW
52759,44.800000000000004,23.8,RW
52760,44.800000000000004,24.0,RW
52761,44.800000000000004,24.200000000000003,RW
52762,44.800000000000004,24.400000000000002,RW
52763,44.800000000000004,24.6,RW
52764,44.800000000000004,24.8,RW
52765,44.800000000000004,25.0,RW
52766,44.800000000000004,25.200000000000003,RW
52767,44.800000000000004,25.400000000000002,RW
52768,44.800000000000004,25.6,RW
52769,44.800000000000004,25.8,RW
52770,44.800000000000004,26.0,RW
52771,44.800000000000004,26.200000000000003,RW
52772,44.800000000000004,26.400000000000002,RW
52773,44.800000000000004,26.6,RW
52774,44.800000000000004,26.8,RW
52775,44.800000000000004,27.0,RW
52776,44.800000000000004,27.200000000000003,RW
52777,44.800000000000004,27.400000000000002,RW
52778,44.800000000000004,27.6,RW
52779,44.800000000000004,27.8,RW
52780,44.800000000000004,28.0,RW
52781,44.800000000000004,28.200000000000003,RW
52782,44.800000000000004,28.400000000000002,RW
52783,44.800000000000004,28.6,RW
52784,44.800000000000004,28.8,RW
52785,44.800000000000004,29.0,RW
52786,44.800000000000004,29.200000000000003,RW
52787,44.800000000000004,29.400000000000002,RW
52788,44.800000000000004,29.6,RW
52789,44.800000000000004,29.8,RW
52790,44.800000000000004,30.0,RW
52791,44.800000000000004,30.200000000000003,RW
52792,44.800000000000004,30.400000000000002,RW
52793,44.800000000000004,30.6,RW
52794,44.800000000000004,30.8,RW
52795,44.800000000000004,31.0,RW
52796,44.800000000000004,31.200000000000003,RW
52797,44.800000000000004,31.400000000000002,RW
52798,44.800000000000004,31.6,RW
52799,44.800000000000004,31.8,RW
52800,44.800000000000004,32.0,RW
52801,44.800000000000004,32.2,RW
52802,44.800000000000004,32.4,RW
52803,44.800000000000004,32.6,RW
52804,44.800000000000004,32.800000000000004,RW
52805,44.800000000000004,33.0,RW
52806,44.800000000000004,33.2,RW
52807,44.800000000000004,33.4,RW
52808,44.800000000000004,33.6,RW
52809,44.800000000000004,33.800000000000004,RW
52810,44.800000000000004,34.0,RW
52811,44.800000000000004,34.2,RW
52812,44.800000000000004,34.4,RW
52813,44.800000000000004,34.6,RW
52814,44.800000000000004,34.800000000000004,RW
52815,44.800000000000004,35.0,RW
52816,44.800000000000004,35.2,RW
52817,44.800000000000004,35.4,RW
52818,44.800000000000004,35.6,RW
52819,44.800000000000004,35.800000000000004,RW
52820,44.800000000000004,36.0,RW
52821,44.800000000000004,36.2,RW
52822,44.800000000000004,36.4,RW
52823,44.800000000000004,36.6,RW
52824,44.800000000000004,36.800000000000004,RW
52825,44.800000000000004,37.0,RW
52826,44.800000000000004,37.2,RW
52827,44.800000000000004,37.4,RW
52828,44.800000000000004,37.6,RW
52829,44.800000000000004,37.800000000000004,RW
52830,44.800000000000004,38.0,RW
52831,44.800000000000004,38.2,RW
52832,44.800000000000004,38.400000000000006,RW
52833,44.800000000000004,38.6,RW
52834,44.800000000000004,38.800000000000004,RW
52835,44.800000000000004,39.0,RW
52836,44.800000000000004,39.2,RW
52837,44.800000000000004,39.400000000000006,RW
52838,44.800000000000004,39.6,RW
52839,44.800000000000004,39.800000000000004,RW
52840,44.800000000000004,40.0,RW
52841,44.800000000000004,40.2,RW
52842,44.800000000000004,40.400000000000006,RW
52843,44.800000000000004,40.6,RW
52844,44.800000000000004,40.800000000000004,RW
52845,44.800000000000004,41.0,RW
52846,44.800000000000004,41.2,RW
52847,44.800000000000004,41.400000000000006,RW
52848,44.800000000000004,41.6,RW
52849,44.800000000000004,41.800000000000004,RW
52850,44.800000000000004,42.0,RW
52851,44.800000000000004,42.2,RW
52852,44.800000000000004,42.400000000000006,RW
52853,44.800000000000004,42.6,RW
52854,44.800000000000004,42.800000000000004,RW
52855,44.800000000000004,43.0,RW
52856,44.800000000000004,43.2,RW
52857,44.800000000000004,43.400000000000006,RW
52858,44.800000000000004,43.6,RW
52859,44.800000000000004,43.800000000000004,RW
52860,44.800000000000004,44.0,RW
52861,44.800000000000004,44.2,RW
52862,44.800000000000004,44.400000000000006,RW
52863,44.800000000000004,44.6,RW
52864,44.800000000000004,44.800000000000004,RW
52865,44.800000000000004,45.0,RW
52866,44.800000000000004,45.2,RW
52867,44.800000000000004,45.400000000000006,RW
52868,44.800000000000004,45.6,RW
52869,44.800000000000004,45.800000000000004,RW
52870,44.800000000000004,46.0,RW
52871,44.800000000000004,46.2,RW
52872,44.800000000000004,46.400000000000006,RW
52873,44.800000000000004,46.6,RW
52876,45.0,0.2,RB
52877,45.0,0.4,RB
52878,45.0,0.6000000000000001,RB
52879,45.0,0.8,RB
52880,45.0,1.0,RB
52881,45.0,1.2000000000000002,RB
52882,45.0,1.4000000000000001,RB
52883,45.0,1.6,RB
52884,45.0,1.8,RB
52885,45.0,2.0,RB
52886,45.0,2.2,RB
52887,45.0,2.4000000000000004,RB
52888,45.0,2.6,RB
52889,45.0,2.8000000000000003,RB
52890,45.0,3.0,RB
52891,45.0,3.2,RB
52892,45.0,3.4000000000000004,RB
52893,45.0,3.6,RB
52894,45.0,3.8000000000000003,RB
52895,45.0,4.0,RB
52896,45.0,4.2,RB
52897,45.0,4.4,RB
52898,45.0,4.6000000000000005,RB
52899,45.0,4.800000000000001,RB
52900,45.0,5.0,RB
52901,45.0,5.2,RB
52902,45.0,5.4,RB
52903,45.0,5.6000000000000005,RB
52904,45.0,5.800000000000001,RB
52905,45.0,6.0,RB
52906,45.0,6.2,RB
52907,45.0,6.4,RB
52908,45.0,6.6000000000000005,RB
52909,45.0,6.800000000000001,RB
52910,45.0,7.0,RB
52911,45.0,7.2,RB
52912,45.0,7.4,RB
52913,45.0,7.6000000000000005,RB
52914,45.0,7.800000000000001,RB
52915,45.0,8.0,RB
52916,45.0,8.200000000000001,RB
52917,45.0,8.4,RB
52918,45.0,8.6,RB
52919,45.0,8.8,RB
52920,45.0,9.0,RB
52921,45.0,9.200000000000001,RB
52922,45.0,9.4,RB
52923,45.0,9.600000000000001,RB
52924,45.0,9.8,RB
52925,45.0,10.0,RB
52926,45.0,10.200000000000001,RB
52927,45.0,10.4,RB
52928,45.0,10.600000000000001,RB
52929,45.0,10.8,RB
52930,45.0,11.0,RB
52931,45.0,11.200000000000001,RB
52932,45.0,11.4,RB
52933,45.0,11.600000000000001,RB
52934,45.0,11.8,RB
52935,45.0,12.0,RB
52936,45.0,12.200000000000001,RB
52937,45.0,12.4,RB
52938,45.0,12.600000000000001,RB
52939,45.0,12.8,RB
52940,45.0,13.0,RB
52941,45.0,13.200000000000001,RB
52942,45.0,13.4,RB
52943,45.0,13.600000000000001,RB
52944,45.0,13.8,RB
52945,45.0,14.0,RB
52946,45.0,14.200000000000001,RE
52947,45.0,14.4,RE
52948,45.0,14.600000000000001,RE
52949,45.0,14.8,RE
52950,45.0,15.0,RE
52951,45.0,15.200000000000001,RE
52952,45.0,15.4,RE
52953,45.0,15.600000000000001,RE
52954,45.0,15.8,RE
52955,45.0,16.0,RE
52956,45.0,16.2,RE
52957,45.0,16.400000000000002,RW
52958,45.0,16.6,RW
52959,45.0,16.8,RW
52960,45.0,17.0,RW
52961,45.0,17.2,RW
52962,45.0,17.400000000000002,RW
52963,45.0,17.6,RW
52964,45.0,17.8,RW
52965,45.0,18.0,RW
52966,45.0,18.2,RW
52967,45.0,18.400000000000002,RW
52968,45.0,18.6,RW
52969,45.0,18.8,RW
52970,45.0,19.0,RW
52971,45.0,19.200000000000003,RW
52972,45.0,19.400000000000002,RW
52973,45.0,19.6,RW
52974,45.0,19.8,RW
52975,45.0,20.0,RW
52976,45.0,20.200000000000003,RW
52977,45.0,20.400000000000002,RW
52978,45.0,20.6,RW
52979,45.0,20.8,RW
52980,45.0,21.0,RW
52981,45.0,21.200000000000003,RW
52982,45.0,21.400000000000002,RW
52983,45.0,21.6,RW
52984,45.0,21.8,RW
52985,45.0,22.0,RW
52986,45.0,22.200000000000003,RW
52987,45.0,22.400000000000002,RW
52988,45.0,22.6,RW
52989,45.0,22.8,RW
52990,45.0,23.0,RW
52991,45.0,23.200000000000003,RW
52992,45.0,23.400000000000002,RW
52993,45.0,23.6,RW
52994,45.0,23.8,RW
52995,45.0,24.0,RW
52996,45.0,24.200000000000003,RW
52997,45.0,24.400000000000002,RW
52998,45.0,24.6,RW
52999,45.0,24.8,RW
53000,45.0,25.0,RW
53001,45.0,25.200000000000003,RW
53002,45.0,25.400000000000002,RW
53003,45.0,25.6,RW
53004,45.0,25.8,RW
53005,45.0,26.0,RW
53006,45.0,26.200000000000003,RW
53007,45.0,26.400000000000002,RW
53008,45.0,26.6,RW
53009,45.0,26.8,RW
53010,45.0,27.0,RW
53011,45.0,27.200000000000003,RW
53012,45.0,27.400000000000002,RW
53013,45.0,27.6,RW
53014,45.0,27.8,RW
53015,45.0,28.0,RW
53016,45.0,28.200000000000003,RW
53017,45.0,28.400000000000002,RW
53018,45.0,28.6,RW
53019,45.0,28.8,RW
53020,45.0,29.0,RW
53021,45.0,29.200000000000003,RW
53022,45.0,29.400000000000002,RW
53023,45.0,29.6,RW
53024,45.0,29.8,RW
53025,45.0,30.0,RW
53026,45.0,30.200000000000003,RW
53027,45.0,30.400000000000002,RW
53028,45.0,30.6,RW
53029,45.0,30.8,RW
53030,45.0,31.0,RW
53031,45.0,31.200000000000003,RW
53032,45.0,31.400000000000002,RW
53033,45.0,31.6,RW
53034,45.0,31.8,RW
53035,45.0,32.0,RW
53036,45.0,32.2,RW
53037,45.0,32.4,RW
53038,45.0,32.6,RW
53039,45.0,32.800000000000004,RW
53040,45.0,33.0,RW
53041,45.0,33.2,RW
53042,45.0,33.4,RW
53043,45.0,33.6,RW
53044,45.0,33.800000000000004,RW
53045,45.0,34.0,RW
53046,45.0,34.2,RW
53047,45.0,34.4,RW
53048,45.0,34.6,RW
53049,45.0,34.800000000000004,RW
53050,45.0,35.0,RW
53051,45.0,35.2,RW
53052,45.0,35.4,RW
53053,45.0,35.6,RW
53054,45.0,35.800000000000004,RW
53055,45.0,36.0,RW
53056,45.0,36.2,RW
53057,45.0,36.4,RW
53058,45.0,36.6,RW
53059,45.0,36.800000000000004,RW
53060,45.0,37.0,RW
53061,45.0,37.2,RW
53062,45.0,37.4,RW
53063,45.0,37.6,RW
53064,45.0,37.800000000000004,RW
53065,45.0,38.0,RW
53066,45.0,38.2,RW
53067,45.0,38.400000000000006,RW
53068,45.0,38.6,RW
53069,45.0,38.800000000000004,RW
53070,45.0,39.0,RW
53071,45.0,39.2,RW
53072,45.0,39.400000000000006,RW
53073,45.0,39.6,RW
53074,45.0,39.800000000000004,RW
53075,45.0,40.0,RW
53076,45.0,40.2,RW
53077,45.0,40.400000000000006,RW
53078,45.0,40.6,RW
53079,45.0,40.800000000000004,RW
53080,45.0,41.0,RW
53081,45.0,41.2,RW
53082,45.0,41.400000000000006,RW
53083,45.0,41.6,RW
53084,45.0,41.800000000000004,RW
53085,45.0,42.0,RW
53086,45.0,42.2,RW
53087,45.0,42.400000000000006,RW
53088,45.0,42.6,RW
53089,45.0,42.800000000000004,RW
53090,45.0,43.0,RW
53091,45.0,43.2,RW
53092,45.0,43.400000000000006,RW
53093,45.0,43.6,RW
53094,45.0,43.800000000000004,RW
53095,45.0,44.0,RW
53096,45.0,44.2,RW
53097,45.0,44.400000000000006,RW
53098,45.0,44.6,RW
53099,45.0,44.800000000000004,RW
53100,45.0,45.0,RW
53101,45.0,45.2,RW
53102,45.0,45.400000000000006,RW
53103,45.0,45.6,RW
53104,45.0,45.800000000000004,RW
53105,45.0,46.0,RW
53106,45.0,46.2,RW
53107,45.0,46.400000000000006,RW
53108,45.0,46.6,RW
53111,45.2,0.2,RB
53112,45.2,0.4,RB
53113,45.2,0.6000000000000001,RB
53114,45.2,0.8,RB
53115,45.2,1.0,RB
53116,45.2,1.2000000000000002,RB
53117,45.2,1.4000000000000001,RB
53118,45.2,1.6,RB
53119,45.2,1.8,RB
53120,45.2,2.0,RB
53121,45.2,2.2,RB
53122,45.2,2.4000000000000004,RB
53123,45.2,2.6,RB
53124,45.2,2.8000000000000003,RB
53125,45.2,3.0,RB
53126,45.2,3.2,RB
53127,45.2,3.4000000000000004,RB
53128,45.2,3.6,RB
53129,45.2,3.8000000000000003,RB
53130,45.2,4.0,RB
53131,45.2,4.2,RB
53132,45.2,4.4,RB
